ResponseID,Response,Core,Answer,Gramm,Interp,Verif,parse,ldh,ldx,lxh,xdh,xdx
I02T-gNSF-p148-r1,The boy is eating a slice of pizza.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	boy	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	eat	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	slice	_	NN	NN	_	4	dobj	_	_
7	of	_	IN	IN	_	0	erased	_	_
8	pizza	_	NN	NN	_	6	prep_of	_	_
9	.	_	.	.	_	4	punct	_	_","['det$@%the$@%boy', 'nsubj$@%boy$@%eat', 'aux$@%be$@%eat', 'root$@%eat$@%VROOT', 'det$@%a$@%slice', 'dobj$@%slice$@%eat', 'erased$@%of$@%WORDERASED', 'prep_of$@%pizza$@%slice', 'punct$@%.$@%eat']","['det$@%the$@%x', 'nsubj$@%boy$@%x', 'aux$@%be$@%x', 'root$@%eat$@%x', 'det$@%a$@%x', 'dobj$@%slice$@%x', 'erased$@%of$@%x', 'prep_of$@%pizza$@%x', 'punct$@%.$@%x']","['det$@%x$@%boy', 'nsubj$@%x$@%eat', 'aux$@%x$@%eat', 'root$@%x$@%VROOT', 'det$@%x$@%slice', 'dobj$@%x$@%eat', 'erased$@%x$@%WORDERASED', 'prep_of$@%x$@%slice', 'punct$@%x$@%eat']","['x$@%the$@%boy', 'x$@%boy$@%eat', 'x$@%be$@%eat', 'x$@%eat$@%VROOT', 'x$@%a$@%slice', 'x$@%slice$@%eat', 'x$@%of$@%WORDERASED', 'x$@%pizza$@%slice', 'x$@%.$@%eat']","['x$@%the$@%x', 'x$@%boy$@%x', 'x$@%be$@%x', 'x$@%eat$@%x', 'x$@%a$@%x', 'x$@%slice$@%x', 'x$@%of$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']"
I02T-gNSF-p148-r2,The kid is eating pizza.,1,0,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	kid	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	eat	_	VBG	VBG	_	0	root	_	_
5	pizza	_	NN	NN	_	4	dobj	_	_
6	.	_	.	.	_	4	punct	_	_","['det$@%the$@%kid', 'nsubj$@%kid$@%eat', 'aux$@%be$@%eat', 'root$@%eat$@%VROOT', 'dobj$@%pizza$@%eat', 'punct$@%.$@%eat']","['det$@%the$@%x', 'nsubj$@%kid$@%x', 'aux$@%be$@%x', 'root$@%eat$@%x', 'dobj$@%pizza$@%x', 'punct$@%.$@%x']","['det$@%x$@%kid', 'nsubj$@%x$@%eat', 'aux$@%x$@%eat', 'root$@%x$@%VROOT', 'dobj$@%x$@%eat', 'punct$@%x$@%eat']","['x$@%the$@%kid', 'x$@%kid$@%eat', 'x$@%be$@%eat', 'x$@%eat$@%VROOT', 'x$@%pizza$@%eat', 'x$@%.$@%eat']","['x$@%the$@%x', 'x$@%kid$@%x', 'x$@%be$@%x', 'x$@%eat$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']"
I02T-gNSF-p149-r1,The boy is eating a slice of pizza. ,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	boy	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	eat	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	slice	_	NN	NN	_	4	dobj	_	_
7	of	_	IN	IN	_	0	erased	_	_
8	pizza	_	NN	NN	_	6	prep_of	_	_
9	.	_	.	.	_	4	punct	_	_","['det$@%the$@%boy', 'nsubj$@%boy$@%eat', 'aux$@%be$@%eat', 'root$@%eat$@%VROOT', 'det$@%a$@%slice', 'dobj$@%slice$@%eat', 'erased$@%of$@%WORDERASED', 'prep_of$@%pizza$@%slice', 'punct$@%.$@%eat']","['det$@%the$@%x', 'nsubj$@%boy$@%x', 'aux$@%be$@%x', 'root$@%eat$@%x', 'det$@%a$@%x', 'dobj$@%slice$@%x', 'erased$@%of$@%x', 'prep_of$@%pizza$@%x', 'punct$@%.$@%x']","['det$@%x$@%boy', 'nsubj$@%x$@%eat', 'aux$@%x$@%eat', 'root$@%x$@%VROOT', 'det$@%x$@%slice', 'dobj$@%x$@%eat', 'erased$@%x$@%WORDERASED', 'prep_of$@%x$@%slice', 'punct$@%x$@%eat']","['x$@%the$@%boy', 'x$@%boy$@%eat', 'x$@%be$@%eat', 'x$@%eat$@%VROOT', 'x$@%a$@%slice', 'x$@%slice$@%eat', 'x$@%of$@%WORDERASED', 'x$@%pizza$@%slice', 'x$@%.$@%eat']","['x$@%the$@%x', 'x$@%boy$@%x', 'x$@%be$@%x', 'x$@%eat$@%x', 'x$@%a$@%x', 'x$@%slice$@%x', 'x$@%of$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']"
I02T-gNSF-p149-r2,The boy is gleefully enjoying a slice of pizza. ,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	boy	_	NN	NN	_	5	nsubj	_	_
3	be	_	VBZ	VBZ	_	5	aux	_	_
4	gleefully	_	RB	RB	_	5	advmod	_	_
5	enjoy	_	VBG	VBG	_	0	root	_	_
6	a	_	DT	DT	_	7	det	_	_
7	slice	_	NN	NN	_	5	dobj	_	_
8	of	_	IN	IN	_	0	erased	_	_
9	pizza	_	NN	NN	_	7	prep_of	_	_
10	.	_	.	.	_	5	punct	_	_","['det$@%the$@%boy', 'nsubj$@%boy$@%enjoy', 'aux$@%be$@%enjoy', 'advmod$@%gleefully$@%enjoy', 'root$@%enjoy$@%VROOT', 'det$@%a$@%slice', 'dobj$@%slice$@%enjoy', 'erased$@%of$@%WORDERASED', 'prep_of$@%pizza$@%slice', 'punct$@%.$@%enjoy']","['det$@%the$@%x', 'nsubj$@%boy$@%x', 'aux$@%be$@%x', 'advmod$@%gleefully$@%x', 'root$@%enjoy$@%x', 'det$@%a$@%x', 'dobj$@%slice$@%x', 'erased$@%of$@%x', 'prep_of$@%pizza$@%x', 'punct$@%.$@%x']","['det$@%x$@%boy', 'nsubj$@%x$@%enjoy', 'aux$@%x$@%enjoy', 'advmod$@%x$@%enjoy', 'root$@%x$@%VROOT', 'det$@%x$@%slice', 'dobj$@%x$@%enjoy', 'erased$@%x$@%WORDERASED', 'prep_of$@%x$@%slice', 'punct$@%x$@%enjoy']","['x$@%the$@%boy', 'x$@%boy$@%enjoy', 'x$@%be$@%enjoy', 'x$@%gleefully$@%enjoy', 'x$@%enjoy$@%VROOT', 'x$@%a$@%slice', 'x$@%slice$@%enjoy', 'x$@%of$@%WORDERASED', 'x$@%pizza$@%slice', 'x$@%.$@%enjoy']","['x$@%the$@%x', 'x$@%boy$@%x', 'x$@%be$@%x', 'x$@%gleefully$@%x', 'x$@%enjoy$@%x', 'x$@%a$@%x', 'x$@%slice$@%x', 'x$@%of$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']"
I02T-gNSF-p150-r1,The boy is biting a piece of pizza.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	boy	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	bite	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	piece	_	NN	NN	_	4	dobj	_	_
7	of	_	IN	IN	_	0	erased	_	_
8	pizza	_	NN	NN	_	6	prep_of	_	_
9	.	_	.	.	_	4	punct	_	_","['det$@%the$@%boy', 'nsubj$@%boy$@%bite', 'aux$@%be$@%bite', 'root$@%bite$@%VROOT', 'det$@%a$@%piece', 'dobj$@%piece$@%bite', 'erased$@%of$@%WORDERASED', 'prep_of$@%pizza$@%piece', 'punct$@%.$@%bite']","['det$@%the$@%x', 'nsubj$@%boy$@%x', 'aux$@%be$@%x', 'root$@%bite$@%x', 'det$@%a$@%x', 'dobj$@%piece$@%x', 'erased$@%of$@%x', 'prep_of$@%pizza$@%x', 'punct$@%.$@%x']","['det$@%x$@%boy', 'nsubj$@%x$@%bite', 'aux$@%x$@%bite', 'root$@%x$@%VROOT', 'det$@%x$@%piece', 'dobj$@%x$@%bite', 'erased$@%x$@%WORDERASED', 'prep_of$@%x$@%piece', 'punct$@%x$@%bite']","['x$@%the$@%boy', 'x$@%boy$@%bite', 'x$@%be$@%bite', 'x$@%bite$@%VROOT', 'x$@%a$@%piece', 'x$@%piece$@%bite', 'x$@%of$@%WORDERASED', 'x$@%pizza$@%piece', 'x$@%.$@%bite']","['x$@%the$@%x', 'x$@%boy$@%x', 'x$@%be$@%x', 'x$@%bite$@%x', 'x$@%a$@%x', 'x$@%piece$@%x', 'x$@%of$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']"
I02T-gNSF-p150-r2,The boy is eating pizza.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	boy	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	eat	_	VBG	VBG	_	0	root	_	_
5	pizza	_	NN	NN	_	4	dobj	_	_
6	.	_	.	.	_	4	punct	_	_","['det$@%the$@%boy', 'nsubj$@%boy$@%eat', 'aux$@%be$@%eat', 'root$@%eat$@%VROOT', 'dobj$@%pizza$@%eat', 'punct$@%.$@%eat']","['det$@%the$@%x', 'nsubj$@%boy$@%x', 'aux$@%be$@%x', 'root$@%eat$@%x', 'dobj$@%pizza$@%x', 'punct$@%.$@%x']","['det$@%x$@%boy', 'nsubj$@%x$@%eat', 'aux$@%x$@%eat', 'root$@%x$@%VROOT', 'dobj$@%x$@%eat', 'punct$@%x$@%eat']","['x$@%the$@%boy', 'x$@%boy$@%eat', 'x$@%be$@%eat', 'x$@%eat$@%VROOT', 'x$@%pizza$@%eat', 'x$@%.$@%eat']","['x$@%the$@%x', 'x$@%boy$@%x', 'x$@%be$@%x', 'x$@%eat$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']"
I02T-gNSC-p152-r1,The boy appears to be getting ready to bite in to a slice of pizza,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	boy	_	NN	NN	_	7	xsubj	_	_
3	appear	_	VBZ	VBZ	_	0	root	_	_
4	to	_	TO	TO	_	7	aux	_	_
5	be	_	VB	VB	_	7	aux	_	_
6	get	_	VBG	VBG	_	7	dep	_	_
7	ready	_	JJ	JJ	_	3	xcomp	_	_
8	to	_	TO	TO	_	9	aux	_	_
9	bite	_	VB	VB	_	7	xcomp	_	_
10	in	_	IN	IN	_	9	prep	_	_
11	to	_	TO	TO	_	10	pcomp	_	_
12	a	_	DT	DT	_	13	det	_	_
13	slice	_	NN	NN	_	10	prep_to	_	_
14	of	_	IN	IN	_	0	erased	_	_
15	pizza	_	NN	NN	_	13	prep_of	_	_
16	.	_	.	.	_	3	punct	_	_","['det$@%the$@%boy', 'xsubj$@%boy$@%ready', 'root$@%appear$@%VROOT', 'aux$@%to$@%ready', 'aux$@%be$@%ready', 'dep$@%get$@%ready', 'xcomp$@%ready$@%appear', 'aux$@%to$@%bite', 'xcomp$@%bite$@%ready', 'prep$@%in$@%bite', 'pcomp$@%to$@%in', 'det$@%a$@%slice', 'prep_to$@%slice$@%in', 'erased$@%of$@%WORDERASED', 'prep_of$@%pizza$@%slice', 'punct$@%.$@%appear']","['det$@%the$@%x', 'xsubj$@%boy$@%x', 'root$@%appear$@%x', 'aux$@%to$@%x', 'aux$@%be$@%x', 'dep$@%get$@%x', 'xcomp$@%ready$@%x', 'aux$@%to$@%x', 'xcomp$@%bite$@%x', 'prep$@%in$@%x', 'pcomp$@%to$@%x', 'det$@%a$@%x', 'prep_to$@%slice$@%x', 'erased$@%of$@%x', 'prep_of$@%pizza$@%x', 'punct$@%.$@%x']","['det$@%x$@%boy', 'xsubj$@%x$@%ready', 'root$@%x$@%VROOT', 'aux$@%x$@%ready', 'aux$@%x$@%ready', 'dep$@%x$@%ready', 'xcomp$@%x$@%appear', 'aux$@%x$@%bite', 'xcomp$@%x$@%ready', 'prep$@%x$@%bite', 'pcomp$@%x$@%in', 'det$@%x$@%slice', 'prep_to$@%x$@%in', 'erased$@%x$@%WORDERASED', 'prep_of$@%x$@%slice', 'punct$@%x$@%appear']","['x$@%the$@%boy', 'x$@%boy$@%ready', 'x$@%appear$@%VROOT', 'x$@%to$@%ready', 'x$@%be$@%ready', 'x$@%get$@%ready', 'x$@%ready$@%appear', 'x$@%to$@%bite', 'x$@%bite$@%ready', 'x$@%in$@%bite', 'x$@%to$@%in', 'x$@%a$@%slice', 'x$@%slice$@%in', 'x$@%of$@%WORDERASED', 'x$@%pizza$@%slice', 'x$@%.$@%appear']","['x$@%the$@%x', 'x$@%boy$@%x', 'x$@%appear$@%x', 'x$@%to$@%x', 'x$@%be$@%x', 'x$@%get$@%x', 'x$@%ready$@%x', 'x$@%to$@%x', 'x$@%bite$@%x', 'x$@%in$@%x', 'x$@%to$@%x', 'x$@%a$@%x', 'x$@%slice$@%x', 'x$@%of$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']"
I02T-gNSC-p152-r2,The boy appears to be savoring his first bite of a slice of pizza,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	boy	_	NN	NN	_	6	xsubj	_	_
3	appear	_	VBZ	VBZ	_	0	root	_	_
4	to	_	TO	TO	_	6	aux	_	_
5	be	_	VB	VB	_	6	aux	_	_
6	savor	_	VBG	VBG	_	3	xcomp	_	_
7	he	_	PRP$	PRP$	_	9	poss	_	_
8	first	_	JJ	JJ	_	9	amod	_	_
9	bite	_	NN	NN	_	6	dobj	_	_
10	of	_	IN	IN	_	0	erased	_	_
11	a	_	DT	DT	_	12	det	_	_
12	slice	_	NN	NN	_	9	prep_of	_	_
13	of	_	IN	IN	_	0	erased	_	_
14	pizza	_	NN	NN	_	12	prep_of	_	_
15	.	_	.	.	_	3	punct	_	_","['det$@%the$@%boy', 'xsubj$@%boy$@%savor', 'root$@%appear$@%VROOT', 'aux$@%to$@%savor', 'aux$@%be$@%savor', 'xcomp$@%savor$@%appear', 'poss$@%he$@%bite', 'amod$@%first$@%bite', 'dobj$@%bite$@%savor', 'erased$@%of$@%WORDERASED', 'det$@%a$@%slice', 'prep_of$@%slice$@%bite', 'erased$@%of$@%WORDERASED', 'prep_of$@%pizza$@%slice', 'punct$@%.$@%appear']","['det$@%the$@%x', 'xsubj$@%boy$@%x', 'root$@%appear$@%x', 'aux$@%to$@%x', 'aux$@%be$@%x', 'xcomp$@%savor$@%x', 'poss$@%he$@%x', 'amod$@%first$@%x', 'dobj$@%bite$@%x', 'erased$@%of$@%x', 'det$@%a$@%x', 'prep_of$@%slice$@%x', 'erased$@%of$@%x', 'prep_of$@%pizza$@%x', 'punct$@%.$@%x']","['det$@%x$@%boy', 'xsubj$@%x$@%savor', 'root$@%x$@%VROOT', 'aux$@%x$@%savor', 'aux$@%x$@%savor', 'xcomp$@%x$@%appear', 'poss$@%x$@%bite', 'amod$@%x$@%bite', 'dobj$@%x$@%savor', 'erased$@%x$@%WORDERASED', 'det$@%x$@%slice', 'prep_of$@%x$@%bite', 'erased$@%x$@%WORDERASED', 'prep_of$@%x$@%slice', 'punct$@%x$@%appear']","['x$@%the$@%boy', 'x$@%boy$@%savor', 'x$@%appear$@%VROOT', 'x$@%to$@%savor', 'x$@%be$@%savor', 'x$@%savor$@%appear', 'x$@%he$@%bite', 'x$@%first$@%bite', 'x$@%bite$@%savor', 'x$@%of$@%WORDERASED', 'x$@%a$@%slice', 'x$@%slice$@%bite', 'x$@%of$@%WORDERASED', 'x$@%pizza$@%slice', 'x$@%.$@%appear']","['x$@%the$@%x', 'x$@%boy$@%x', 'x$@%appear$@%x', 'x$@%to$@%x', 'x$@%be$@%x', 'x$@%savor$@%x', 'x$@%he$@%x', 'x$@%first$@%x', 'x$@%bite$@%x', 'x$@%of$@%x', 'x$@%a$@%x', 'x$@%slice$@%x', 'x$@%of$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']"
I02T-gNSC-p153-r1,Eating pizza ,1,1,1,1,1,"1	eating	_	NNP	NNP	_	2	nsubj	_	_
2	pizza	_	VBZ	VBZ	_	0	root	_	_
3	.	_	.	.	_	2	punct	_	_","['nsubj$@%eating$@%pizza', 'root$@%pizza$@%VROOT', 'punct$@%.$@%pizza']","['nsubj$@%eating$@%x', 'root$@%pizza$@%x', 'punct$@%.$@%x']","['nsubj$@%x$@%pizza', 'root$@%x$@%VROOT', 'punct$@%x$@%pizza']","['x$@%eating$@%pizza', 'x$@%pizza$@%VROOT', 'x$@%.$@%pizza']","['x$@%eating$@%x', 'x$@%pizza$@%x', 'x$@%.$@%x']"
I02T-gNSC-p159-r1,The boy is eating pizza. ,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	boy	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	eat	_	VBG	VBG	_	0	root	_	_
5	pizza	_	NN	NN	_	4	dobj	_	_
