ResponseID,Response,Core,Answer,Gramm,Interp,Verif,parse
I15U-gNSF-p297-r1,The nice man is planting a tree.,1,1,1,1,1,"1	the	_	DT	DT	_	3	det	_	_
2	nice	_	JJ	JJ	_	3	amod	_	_
3	man	_	NN	NN	_	5	nsubj	_	_
4	be	_	VBZ	VBZ	_	5	aux	_	_
5	plant	_	VBG	VBG	_	0	root	_	_
6	a	_	DT	DT	_	7	det	_	_
7	tree	_	NN	NN	_	5	dobj	_	_
8	.	_	.	.	_	5	punct	_	_"
I15U-gNSF-p298-r1, He is planting a tree ,1,1,1,1,1,"1	he	_	PRP	PRP	_	3	nsubj	_	_
2	be	_	VBZ	VBZ	_	3	aux	_	_
3	plant	_	VBG	VBG	_	0	root	_	_
4	a	_	DT	DT	_	5	det	_	_
5	tree	_	NN	NN	_	3	dobj	_	_
6	.	_	.	.	_	3	punct	_	_"
I15U-gNSF-p304-r1,The man is transplanting a tree.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	transplant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSF-p305-r1,The man is planting a tree.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p322-r1,Spring has sprung and he is planting a tree.,1,1,1,1,0,"1	spring	_	NNP	NNP	_	3	nsubj	_	_
2	have	_	VBZ	VBZ	_	3	aux	_	_
3	spring	_	VBN	VBN	_	0	root	_	_
4	and	_	CC	CC	_	0	erased	_	_
5	he	_	PRP	PRP	_	7	nsubj	_	_
6	be	_	VBZ	VBZ	_	7	aux	_	_
7	plant	_	VBG	VBG	_	3	conj_and	_	_
8	a	_	DT	DT	_	9	det	_	_
9	tree	_	NN	NN	_	7	dobj	_	_
10	.	_	.	.	_	3	punct	_	_"
I15U-gNSC-p325-r1,A man is planting a tree,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p334-r1,"Just prior to his divorce, a man celebrates with the removal of the tree that him and his wife planed the day they were married. ",1,0,0,0,0,"1	just	_	RB	RB	_	9	advmod	_	_
2	prior	_	RB	RB	_	0	erased	_	_
3	to	_	TO	TO	_	0	erased	_	_
4	he	_	PRP$	PRP$	_	5	poss	_	_
5	divorce	_	NN	NN	_	9	prep_prior_to	_	_
6	,	_	,	,	_	9	punct	_	_
7	a	_	DT	DT	_	8	det	_	_
8	man	_	NN	NN	_	9	nsubj	_	_
9	celebrate	_	VBZ	VBZ	_	0	root	_	_
10	with	_	IN	IN	_	0	erased	_	_
11	the	_	DT	DT	_	12	det	_	_
12	removal	_	NN	NN	_	9	prep_with	_	_
13	of	_	IN	IN	_	0	erased	_	_
14	the	_	DT	DT	_	15	det	_	_
15	tree	_	NN	NN	_	12	prep_of	_	_
16	that	_	IN	IN	_	21	complm	_	_
17	he	_	PRP	PRP	_	21	nsubj	_	_
18	and	_	CC	CC	_	0	erased	_	_
19	he	_	PRP$	PRP$	_	20	poss	_	_
20	wife	_	NN	NN	_	21	nsubj	_	_
21	plane	_	VBD	VBD	_	9	ccomp	_	_
22	the	_	DT	DT	_	23	det	_	_
23	day	_	NN	NN	_	21	tmod	_	_
24	they	_	PRP	PRP	_	26	nsubjpass	_	_
25	be	_	VBD	VBD	_	26	auxpass	_	_
26	marry	_	VBN	VBN	_	21	dep	_	_
27	.	_	.	.	_	9	punct	_	_"
I15U-gNSC-p343-r1,The man is planning a tree in his yard,1,1,0,0,1,"1	the	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plan	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	in	_	IN	IN	_	0	erased	_	_
8	he	_	PRP$	PRP$	_	9	poss	_	_
9	yard	_	NN	NN	_	6	prep_in	_	_
10	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p344-r1,man is planting a tree,1,1,0,1,1,"1	man	_	NN	NN	_	3	nsubj	_	_
2	be	_	VBZ	VBZ	_	3	aux	_	_
3	plant	_	VBG	VBG	_	0	root	_	_
4	a	_	DT	DT	_	5	det	_	_
5	tree	_	NN	NN	_	3	dobj	_	_
6	.	_	.	.	_	3	punct	_	_"
I15U-gNSC-p352-r1,A man is planting a tree. ,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p355-r1,A man is planting a tree.,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p356-r1,A man is planting a tree. ,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p358-r1,A guy plants a tree,1,0,1,1,1,"1	a	_	DT	DT	_	3	det	_	_
2	guy	_	NN	NN	_	3	nn	_	_
3	plant	_	NNS	NNS	_	0	root	_	_
4	a	_	DT	DT	_	5	det	_	_
5	tree	_	NN	NN	_	3	dep	_	_
6	.	_	.	.	_	3	punct	_	_"
I15U-gNSC-p359-r1,A man is planting a tree.,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p363-r1,The man is planting a new tree.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	7	det	_	_
6	new	_	JJ	JJ	_	7	amod	_	_
7	tree	_	NN	NN	_	4	dobj	_	_
8	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p364-r1,The man is planting a sapling.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	sapling	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p365-r1,This guy is going green by planting new plants.,1,1,1,1,1,"1	this	_	DT	DT	_	2	det	_	_
2	guy	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	go	_	VBG	VBG	_	0	root	_	_
5	green	_	JJ	JJ	_	4	acomp	_	_
6	by	_	IN	IN	_	0	erased	_	_
7	plant	_	VBG	VBG	_	5	prepc_by	_	_
8	new	_	JJ	JJ	_	9	amod	_	_
9	plant	_	NNS	NNS	_	7	dobj	_	_
10	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p367-r1,Man planting a tree.,1,1,1,1,1,"1	man	_	NN	NN	_	0	root	_	_
2	plant	_	VBG	VBG	_	1	partmod	_	_
3	a	_	DT	DT	_	4	det	_	_
4	tree	_	NN	NN	_	2	dobj	_	_
5	.	_	.	.	_	1	punct	_	_"
I15U-gNSC-p370-r1,A man is planting a tree,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p374-r1,The man is planting a tree.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p377-r1,gardening,0,0,1,0,0,"1	gardening	_	NN	NN	_	0	root	_	_
2	.	_	.	.	_	1	punct	_	_"
I15U-gNSC-p379-r1,A hole has been dug so a sapling can be planted.,0,0,1,0,1,"1	a	_	DT	DT	_	2	det	_	_
2	hole	_	NN	NN	_	5	nsubj	_	_
3	have	_	VBZ	VBZ	_	5	aux	_	_
4	be	_	VBN	VBN	_	5	aux	_	_
5	dig	_	VBG	VBG	_	0	root	_	_
6	so	_	IN	IN	_	11	mark	_	_
7	a	_	DT	DT	_	8	det	_	_
8	sapling	_	NN	NN	_	11	nsubjpass	_	_
9	can	_	MD	MD	_	11	aux	_	_
10	be	_	VB	VB	_	11	auxpass	_	_
11	plant	_	VBN	VBN	_	5	advcl	_	_
12	.	_	.	.	_	5	punct	_	_"
I15U-gNSC-p380-r1,Plant dig by a man,0,0,0,0,0,"1	plant	_	NNP	NNP	_	2	nsubj	_	_
2	dig	_	VB	VB	_	0	root	_	_
3	by	_	IN	IN	_	0	erased	_	_
4	a	_	DT	DT	_	5	det	_	_
5	man	_	NN	NN	_	2	prep_by	_	_
6	.	_	.	.	_	2	punct	_	_"
I15U-gNSC-p383-r1,The man is planting a tree.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p385-r1,TIME TO PLANT THE TREE.,0,0,1,0,0,"1	time	_	VB	VB	_	0	root	_	_
2	to	_	TO	TO	_	3	aux	_	_
3	plant	_	VB	VB	_	1	xcomp	_	_
4	the	_	DT	DT	_	5	det	_	_
5	tree	_	NN	NN	_	3	dobj	_	_
6	.	_	.	.	_	1	punct	_	_"
I15U-gNSC-p387-r1,He is planting a tree.,1,1,1,1,1,"1	he	_	PRP	PRP	_	3	nsubj	_	_
2	be	_	VBZ	VBZ	_	3	aux	_	_
3	plant	_	VBG	VBG	_	0	root	_	_
4	a	_	DT	DT	_	5	det	_	_
5	tree	_	NN	NN	_	3	dobj	_	_
6	.	_	.	.	_	3	punct	_	_"
I15U-gNSC-p390-r1,Where can I transplant this cannabis plant?,0,0,1,0,0,"1	where	_	WRB	WRB	_	4	advmod	_	_
2	can	_	MD	MD	_	4	aux	_	_
3	i	_	PRP	PRP	_	4	nsubj	_	_
4	transplant	_	VB	VB	_	0	root	_	_
5	this	_	DT	DT	_	7	det	_	_
6	cannabis	_	NN	NN	_	7	nn	_	_
7	plant	_	NN	NN	_	4	dobj	_	_
8	?	_	.	.	_	4	punct	_	_"
I15U-gNSC-p393-r1,The gardener is about to plant a tree.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	gardener	_	NN	NN	_	6	xsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	about	_	IN	IN	_	0	root	_	_
5	to	_	TO	TO	_	6	aux	_	_
6	plant	_	VB	VB	_	4	xcomp	_	_
7	a	_	DT	DT	_	8	det	_	_
8	tree	_	NN	NN	_	6	dobj	_	_
9	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p394-r1,The man is planting a tree,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p396-r1,A man is planting a tree,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p401-r1,The man is planting a small tree.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	7	det	_	_
6	small	_	JJ	JJ	_	7	amod	_	_
7	tree	_	NN	NN	_	4	dobj	_	_
8	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p405-r1,A tree is planted. ,0,0,1,0,1,"1	a	_	DT	DT	_	2	det	_	_
2	tree	_	NN	NN	_	4	nsubjpass	_	_
3	be	_	VBZ	VBZ	_	4	auxpass	_	_
4	plant	_	VBN	VBN	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p407-r1,The man has dug a hole,0,0,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	have	_	VBZ	VBZ	_	4	aux	_	_
4	dig	_	VBD	VBD	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	hole	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p409-r1,A man is planting a tree.,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p410-r1,The man is planting a new tree.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	7	det	_	_
6	new	_	JJ	JJ	_	7	amod	_	_
7	tree	_	NN	NN	_	4	dobj	_	_
8	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p411-r1,"In the Summertime, a man is planting a tree in the hole in the ground.",1,1,1,1,1,"1	in	_	IN	IN	_	0	erased	_	_
2	the	_	DT	DT	_	3	det	_	_
3	summertime	_	NNP	NNP	_	8	prep_in	_	_
4	,	_	,	,	_	8	punct	_	_
5	a	_	DT	DT	_	6	det	_	_
6	man	_	NN	NN	_	8	nsubj	_	_
7	be	_	VBZ	VBZ	_	8	aux	_	_
8	plant	_	VBG	VBG	_	0	root	_	_
9	a	_	DT	DT	_	10	det	_	_
10	tree	_	NN	NN	_	8	dobj	_	_
11	in	_	IN	IN	_	0	erased	_	_
12	the	_	DT	DT	_	13	det	_	_
13	hole	_	NN	NN	_	10	prep_in	_	_
14	in	_	IN	IN	_	0	erased	_	_
15	the	_	DT	DT	_	16	det	_	_
16	ground	_	NN	NN	_	13	prep_in	_	_
17	.	_	.	.	_	8	punct	_	_"
I15U-gNSC-p413-r1,He is gardening.,0,1,1,0,1,"1	he	_	PRP	PRP	_	3	nsubj	_	_
2	be	_	VBZ	VBZ	_	3	cop	_	_
3	gardening	_	NN	NN	_	0	root	_	_
4	.	_	.	.	_	3	punct	_	_"
I15U-gNSC-p416-r1,Man planting a tree,1,1,1,1,1,"1	man	_	NN	NN	_	0	root	_	_
2	plant	_	VBG	VBG	_	1	partmod	_	_
3	a	_	DT	DT	_	4	det	_	_
4	tree	_	NN	NN	_	2	dobj	_	_
5	.	_	.	.	_	1	punct	_	_"
I15U-gNSC-p418-r1,A man is planting a tree.,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p420-r1,A man in a blue tank top is planting a young tree.,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	9	nsubj	_	_
3	in	_	IN	IN	_	0	erased	_	_
4	a	_	DT	DT	_	7	det	_	_
5	blue	_	JJ	JJ	_	7	amod	_	_
6	tank	_	NN	NN	_	7	nn	_	_
7	top	_	NN	NN	_	2	prep_in	_	_
8	be	_	VBZ	VBZ	_	9	aux	_	_
9	plant	_	VBG	VBG	_	0	root	_	_
10	a	_	DT	DT	_	12	det	_	_
11	young	_	JJ	JJ	_	12	amod	_	_
12	tree	_	NN	NN	_	9	dobj	_	_
13	.	_	.	.	_	9	punct	_	_"
I15U-gNSC-p423-r1,A man is planting a tree. ,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p424-r1,Gardener is planting a sapling ,1,1,0,1,1,"1	gardener	_	NNP	NNP	_	3	nsubj	_	_
2	be	_	VBZ	VBZ	_	3	aux	_	_
3	plant	_	VBG	VBG	_	0	root	_	_
4	a	_	DT	DT	_	5	det	_	_
5	sapling	_	NN	NN	_	3	dobj	_	_
6	.	_	.	.	_	3	punct	_	_"
I15U-gNSC-p429-r1,A man lovingly plants a sapling,1,0,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	0	root	_	_
3	lovingly	_	JJ	JJ	_	4	amod	_	_
4	plant	_	NNS	NNS	_	2	dep	_	_
5	a	_	DT	DT	_	6	det	_	_
6	sapling	_	NN	NN	_	4	dep	_	_
7	.	_	.	.	_	2	punct	_	_"
I15U-gNSC-p431-r1,Planting a tree,0,0,1,0,0,"1	plant	_	VBG	VBG	_	0	root	_	_
2	a	_	DT	DT	_	3	det	_	_
3	tree	_	NN	NN	_	1	dobj	_	_
4	.	_	.	.	_	1	punct	_	_"
I15U-gNSC-p433-r1,The man is planting a tree.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p435-r1,man,0,0,0,0,0,"1	man	_	UH	UH	_	0	root	_	_
2	.	_	.	.	_	1	punct	_	_"
I15U-gNSC-p436-r1,A man is planting a tree.,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p438-r1,The man is planting a tree.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p447-r1,A man is planiting a tree.,1,1,0,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	planit	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p448-r1,The man plants a tree.,1,0,1,1,1,"1	the	_	DT	DT	_	3	det	_	_
2	man	_	NN	NN	_	3	nn	_	_
3	plant	_	NNS	NNS	_	0	root	_	_
4	a	_	DT	DT	_	5	det	_	_
5	tree	_	NN	NN	_	3	dep	_	_
6	.	_	.	.	_	3	punct	_	_"
I15U-gNSC-p450-r1,found my tree,0,0,1,0,0,"1	find	_	VBD	VBD	_	0	root	_	_
2	my	_	PRP$	PRP$	_	3	poss	_	_
3	tree	_	NN	NN	_	1	dobj	_	_
4	.	_	.	.	_	1	punct	_	_"
I15U-gNSC-p451-r1,The man is planting a tree.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p452-r1,It is time to plant a tree.,0,0,1,0,1,"1	it	_	PRP	PRP	_	3	nsubj	_	_
2	be	_	VBZ	VBZ	_	3	cop	_	_
3	time	_	NN	NN	_	0	root	_	_
4	to	_	TO	TO	_	5	aux	_	_
5	plant	_	VB	VB	_	3	infmod	_	_
6	a	_	DT	DT	_	7	det	_	_
7	tree	_	NN	NN	_	5	dobj	_	_
8	.	_	.	.	_	3	punct	_	_"
I15U-gNSC-p453-r1,He is planting a new tree.,1,1,1,1,1,"1	he	_	PRP	PRP	_	3	nsubj	_	_
2	be	_	VBZ	VBZ	_	3	aux	_	_
3	plant	_	VBG	VBG	_	0	root	_	_
4	a	_	DT	DT	_	6	det	_	_
5	new	_	JJ	JJ	_	6	amod	_	_
6	tree	_	NN	NN	_	3	dobj	_	_
7	.	_	.	.	_	3	punct	_	_"
I15U-gNSC-p455-r1,A man is planting a tree.,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p456-r1,The young man is planting a sapling.,1,1,1,1,1,"1	the	_	DT	DT	_	3	det	_	_
2	young	_	JJ	JJ	_	3	amod	_	_
3	man	_	NN	NN	_	5	nsubj	_	_
4	be	_	VBZ	VBZ	_	5	aux	_	_
5	plant	_	VBG	VBG	_	0	root	_	_
6	a	_	DT	DT	_	7	det	_	_
7	sapling	_	NN	NN	_	5	dobj	_	_
8	.	_	.	.	_	5	punct	_	_"
I15U-gNSC-p457-r1,The man is planting a tree. ,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	plant	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	tree	_	NN	NN	_	4	dobj	_	_
7	.	_	.	.	_	4	punct	_	_"
I15U-gNSC-p460-r1,The man plants a tree.,1,0,1,1,1,"1	the	_	DT	DT	_	3	det	_	_
2	man	_	NN	NN	_	3	nn	_	_
3	plant	_	NNS	NNS	_	0	root	_	_
4	a	_	DT	DT	_	5	det	_	_
5	tree	_	NN	NN	_	3	dep	_	_
6	.	_	.	.	_	3	punct	_	_"
I15U-gNSC-p461-r1,The man dug a hole to plant a tree.,1,0,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	3	nsubj	_	_
3	dig	_	VBD	VBD	_	0	root	_	_
4	a	_	DT	DT	_	5	det	_	_
5	hole	_	NN	NN	_	3	dobj	_	_
6	to	_	TO	TO	_	7	aux	_	_
7	plant	_	VB	VB	_	5	infmod	_	_
8	a	_	DT	DT	_	9	det	_	_
9	tree	_	NN	NN	_	7	dobj	_	_
10	.	_	.	.	_	3	punct	_	_"
I15U-gNSC-p462-r1,A man is planting a tree.,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
