ResponseID,Response,Core,Answer,Gramm,Interp,Verif,parse,ldh,xdh,xdx,ldh tfidf cosine,xdh tfidf cosine,xdx tfidf cosine
7	.	_	.	.	_	4	punct	_	_","['det$@%the$@%baby', 'nsubj$@%baby$@%throw', 'aux$@%be$@%throw', 'root$@%throw$@%VROOT', 'det$@%a$@%fit', 'dobj$@%fit$@%throw', 'punct$@%.$@%throw']","['x$@%the$@%baby', 'x$@%baby$@%throw', 'x$@%be$@%throw', 'x$@%throw$@%VROOT', 'x$@%a$@%fit', 'x$@%fit$@%throw', 'x$@%.$@%throw']","['x$@%the$@%x', 'x$@%baby$@%x', 'x$@%be$@%x', 'x$@%throw$@%x', 'x$@%a$@%x', 'x$@%fit$@%x', 'x$@%.$@%x']",0.84203118433343116,0.83514164679657887,0.41476923115071396
I10U-gNSF-p294-r1,The baby is in floods of tears.,0,0,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	baby	_	NN	NN	_	3	nsubj	_	_
3	be	_	VBZ	VBZ	_	0	root	_	_
4	in	_	IN	IN	_	0	erased	_	_
5	flood	_	NNS	NNS	_	3	prep_in	_	_
6	of	_	IN	IN	_	0	erased	_	_
7	tear	_	NNS	NNS	_	5	prep_of	_	_
8	.	_	.	.	_	3	punct	_	_","['det$@%the$@%baby', 'nsubj$@%baby$@%be', 'root$@%be$@%VROOT', 'erased$@%in$@%WORDERASED', 'prep_in$@%flood$@%be', 'erased$@%of$@%WORDERASED', 'prep_of$@%tear$@%flood', 'punct$@%.$@%be']","['x$@%the$@%baby', 'x$@%baby$@%be', 'x$@%be$@%VROOT', 'x$@%in$@%WORDERASED', 'x$@%flood$@%be', 'x$@%of$@%WORDERASED', 'x$@%tear$@%flood', 'x$@%.$@%be']","['x$@%the$@%x', 'x$@%baby$@%x', 'x$@%be$@%x', 'x$@%in$@%x', 'x$@%flood$@%x', 'x$@%of$@%x', 'x$@%tear$@%x', 'x$@%.$@%x']",0.81870510926925899,0.81617247698906714,0.50663207154000478
I10U-gNSF-p294-r2,The crying baby is holding out his arms to be picked up.,1,1,1,1,1,"1	the	_	DT	DT	_	3	det	_	_
2	cry	_	JJ	JJ	_	3	amod	_	_
3	baby	_	NN	NN	_	5	nsubj	_	_
4	be	_	VBZ	VBZ	_	5	aux	_	_
5	hold	_	VBG	VBG	_	0	root	_	_
6	out	_	RP	RP	_	5	prt	_	_
7	he	_	PRP$	PRP$	_	8	poss	_	_
8	arm	_	NNS	NNS	_	5	dobj	_	_
9	to	_	TO	TO	_	11	aux	_	_
10	be	_	VB	VB	_	11	auxpass	_	_
11	pick	_	VBN	VBN	_	5	xcomp	_	_
12	up	_	RP	RP	_	11	prt	_	_
13	.	_	.	.	_	5	punct	_	_","['det$@%the$@%baby', 'amod$@%cry$@%baby', 'nsubj$@%baby$@%hold', 'aux$@%be$@%hold', 'root$@%hold$@%VROOT', 'prt$@%out$@%hold', 'poss$@%he$@%arm', 'dobj$@%arm$@%hold', 'aux$@%to$@%pick', 'auxpass$@%be$@%pick', 'xcomp$@%pick$@%hold', 'prt$@%up$@%pick', 'punct$@%.$@%hold']","['x$@%the$@%baby', 'x$@%cry$@%baby', 'x$@%baby$@%hold', 'x$@%be$@%hold', 'x$@%hold$@%VROOT', 'x$@%out$@%hold', 'x$@%he$@%arm', 'x$@%arm$@%hold', 'x$@%to$@%pick', 'x$@%be$@%pick', 'x$@%pick$@%hold', 'x$@%up$@%pick', 'x$@%.$@%hold']","['x$@%the$@%x', 'x$@%cry$@%x', 'x$@%baby$@%x', 'x$@%be$@%x', 'x$@%hold$@%x', 'x$@%out$@%x', 'x$@%he$@%x', 'x$@%arm$@%x', 'x$@%to$@%x', 'x$@%be$@%x', 'x$@%pick$@%x', 'x$@%up$@%x', 'x$@%.$@%x']",0.84335075732774112,0.81670229883849499,0.2061653072192744
I10U-gNSF-p295-r1,The baby is crying.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	baby	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	cry	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%the$@%baby', 'nsubj$@%baby$@%cry', 'aux$@%be$@%cry', 'root$@%cry$@%VROOT', 'punct$@%.$@%cry']","['x$@%the$@%baby', 'x$@%baby$@%cry', 'x$@%be$@%cry', 'x$@%cry$@%VROOT', 'x$@%.$@%cry']","['x$@%the$@%x', 'x$@%baby$@%x', 'x$@%be$@%x', 'x$@%cry$@%x', 'x$@%.$@%x']",0.060788718862510471,0.063640129201265827,0.041770079858136855
I10U-gNSF-p295-r2,The baby is unhappy.,0,0,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	baby	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	cop	_	_
4	unhappy	_	JJ	JJ	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%the$@%baby', 'nsubj$@%baby$@%unhappy', 'cop$@%be$@%unhappy', 'root$@%unhappy$@%VROOT', 'punct$@%.$@%unhappy']","['x$@%the$@%baby', 'x$@%baby$@%unhappy', 'x$@%be$@%unhappy', 'x$@%unhappy$@%VROOT', 'x$@%.$@%unhappy']","['x$@%the$@%x', 'x$@%baby$@%x', 'x$@%be$@%x', 'x$@%unhappy$@%x', 'x$@%.$@%x']",0.80752332925389347,0.80899355157594988,0.4607680502245437
I10U-gNSF-p296-r1,The baby is crying.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	baby	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	cry	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%the$@%baby', 'nsubj$@%baby$@%cry', 'aux$@%be$@%cry', 'root$@%cry$@%VROOT', 'punct$@%.$@%cry']","['x$@%the$@%baby', 'x$@%baby$@%cry', 'x$@%be$@%cry', 'x$@%cry$@%VROOT', 'x$@%.$@%cry']","['x$@%the$@%x', 'x$@%baby$@%x', 'x$@%be$@%x', 'x$@%cry$@%x', 'x$@%.$@%x']",0.060788718862510471,0.063640129201265827,0.041770079858136855
I10U-gNSF-p296-r2,This baby wants something and can only cry.,1,0,1,1,1,"1	this	_	DT	DT	_	2	det	_	_
2	baby	_	NN	NN	_	8	nsubj	_	_
3	want	_	VBZ	VBZ	_	0	root	_	_
4	something	_	NN	NN	_	3	dobj	_	_
5	and	_	CC	CC	_	0	erased	_	_
6	can	_	MD	MD	_	8	aux	_	_
7	only	_	RB	RB	_	8	advmod	_	_
8	cry	_	VB	VB	_	3	conj_and	_	_
9	.	_	.	.	_	3	punct	_	_","['det$@%this$@%baby', 'nsubj$@%baby$@%cry', 'root$@%want$@%VROOT', 'dobj$@%something$@%want', 'erased$@%and$@%WORDERASED', 'aux$@%can$@%cry', 'advmod$@%only$@%cry', 'conj_and$@%cry$@%want', 'punct$@%.$@%want']","['x$@%this$@%baby', 'x$@%baby$@%cry', 'x$@%want$@%VROOT', 'x$@%something$@%want', 'x$@%and$@%WORDERASED', 'x$@%can$@%cry', 'x$@%only$@%cry', 'x$@%cry$@%want', 'x$@%.$@%want']","['x$@%this$@%x', 'x$@%baby$@%x', 'x$@%want$@%x', 'x$@%something$@%x', 'x$@%and$@%x', 'x$@%can$@%x', 'x$@%only$@%x', 'x$@%cry$@%x', 'x$@%.$@%x']",0.77449468693607681,0.76681101162452869,0.097755447354086145
I10U-gNSF-p297-r1,The baby is crying.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	baby	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	cry	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%the$@%baby', 'nsubj$@%baby$@%cry', 'aux$@%be$@%cry', 'root$@%cry$@%VROOT', 'punct$@%.$@%cry']","['x$@%the$@%baby', 'x$@%baby$@%cry', 'x$@%be$@%cry', 'x$@%cry$@%VROOT', 'x$@%.$@%cry']","['x$@%the$@%x', 'x$@%baby$@%x', 'x$@%be$@%x', 'x$@%cry$@%x', 'x$@%.$@%x']",0.060788718862510471,0.063640129201265827,0.041770079858136855
I10U-gNSF-p297-r2,An infant weeps.,1,0,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	infant	_	NN	NN	_	3	nsubj	_	_
3	weep	_	VBZ	VBZ	_	0	root	_	_
4	.	_	.	.	_	3	punct	_	_","['det$@%a$@%infant', 'nsubj$@%infant$@%weep', 'root$@%weep$@%VROOT', 'punct$@%.$@%weep']","['x$@%a$@%infant', 'x$@%infant$@%weep', 'x$@%weep$@%VROOT', 'x$@%.$@%weep']","['x$@%a$@%x', 'x$@%infant$@%x', 'x$@%weep$@%x', 'x$@%.$@%x']",0.99015915738562044,0.99148088211160246,0.98489564661605733
I10U-gNSF-p298-r1,The baby is crying.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	baby	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	cry	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%the$@%baby', 'nsubj$@%baby$@%cry', 'aux$@%be$@%cry', 'root$@%cry$@%VROOT', 'punct$@%.$@%cry']","['x$@%the$@%baby', 'x$@%baby$@%cry', 'x$@%be$@%cry', 'x$@%cry$@%VROOT', 'x$@%.$@%cry']","['x$@%the$@%x', 'x$@%baby$@%x', 'x$@%be$@%x', 'x$@%cry$@%x', 'x$@%.$@%x']",0.060788718862510471,0.063640129201265827,0.041770079858136855
I10U-gNSF-p298-r2,Someone should pick up the baby,0,0,1,0,0,"1	someone	_	NN	NN	_	3	nsubj	_	_
2	should	_	MD	MD	_	3	aux	_	_
3	pick	_	VB	VB	_	0	root	_	_
4	up	_	RP	RP	_	3	prt	_	_
5	the	_	DT	DT	_	6	det	_	_
6	baby	_	NN	NN	_	3	dobj	_	_
7	.	_	.	.	_	3	punct	_	_","['nsubj$@%someone$@%pick', 'aux$@%should$@%pick', 'root$@%pick$@%VROOT', 'prt$@%up$@%pick', 'det$@%the$@%baby', 'dobj$@%baby$@%pick', 'punct$@%.$@%pick']","['x$@%someone$@%pick', 'x$@%should$@%pick', 'x$@%pick$@%VROOT', 'x$@%up$@%pick', 'x$@%the$@%baby', 'x$@%baby$@%pick', 'x$@%.$@%pick']","['x$@%someone$@%x', 'x$@%should$@%x', 'x$@%pick$@%x', 'x$@%up$@%x', 'x$@%the$@%x', 'x$@%baby$@%x', 'x$@%.$@%x']",0.83193328854909965,0.82707096005893432,0.41254952796557398
I10U-gNSF-p304-r1,The baby is crying.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	baby	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	cry	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%the$@%baby', 'nsubj$@%baby$@%cry', 'aux$@%be$@%cry', 'root$@%cry$@%VROOT', 'punct$@%.$@%cry']","['x$@%the$@%baby', 'x$@%baby$@%cry', 'x$@%be$@%cry', 'x$@%cry$@%VROOT', 'x$@%.$@%cry']","['x$@%the$@%x', 'x$@%baby$@%x', 'x$@%be$@%x', 'x$@%cry$@%x', 'x$@%.$@%x']",0.060788718862510471,0.063640129201265827,0.041770079858136855
I10U-gNSF-p304-r2,The baby is upset.,0,0,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	baby	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	cop	_	_
4	upset	_	JJ	JJ	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%the$@%baby', 'nsubj$@%baby$@%upset', 'cop$@%be$@%upset', 'root$@%upset$@%VROOT', 'punct$@%.$@%upset']","['x$@%the$@%baby', 'x$@%baby$@%upset', 'x$@%be$@%upset', 'x$@%upset$@%VROOT', 'x$@%.$@%upset']","['x$@%the$@%x', 'x$@%baby$@%x', 'x$@%be$@%x', 'x$@%upset$@%x', 'x$@%.$@%x']",0.71475651453563815,0.70749918445293036,0.4218310280373333
I10U-gNSF-p305-r1,The baby is crying.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	baby	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	cry	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%the$@%baby', 'nsubj$@%baby$@%cry', 'aux$@%be$@%cry', 'root$@%cry$@%VROOT', 'punct$@%.$@%cry']","['x$@%the$@%baby', 'x$@%baby$@%cry', 'x$@%be$@%cry', 'x$@%cry$@%VROOT', 'x$@%.$@%cry']","['x$@%the$@%x', 'x$@%baby$@%x', 'x$@%be$@%x', 'x$@%cry$@%x', 'x$@%.$@%x']",0.060788718862510471,0.063640129201265827,0.041770079858136855
I10U-gNSF-p305-r2,The baby is expressing displeasure due to some event.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	baby	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	express	_	VBG	VBG	_	0	root	_	_
5	displeasure	_	JJ	JJ	_	6	amod	_	_
6	due	_	JJ	JJ	_	4	acomp	_	_
7	to	_	TO	TO	_	0	erased	_	_
8	some	_	DT	DT	_	9	det	_	_
9	event	_	NN	NN	_	6	prep_to	_	_
10	.	_	.	.	_	4	punct	_	_","['det$@%the$@%baby', 'nsubj$@%baby$@%express', 'aux$@%be$@%express', 'root$@%express$@%VROOT', 'amod$@%displeasure$@%due', 'acomp$@%due$@%express', 'erased$@%to$@%WORDERASED', 'det$@%some$@%event', 'prep_to$@%event$@%due', 'punct$@%.$@%express']","['x$@%the$@%baby', 'x$@%baby$@%express', 'x$@%be$@%express', 'x$@%express$@%VROOT', 'x$@%displeasure$@%due', 'x$@%due$@%express', 'x$@%to$@%WORDERASED', 'x$@%some$@%event', 'x$@%event$@%due', 'x$@%.$@%express']","['x$@%the$@%x', 'x$@%baby$@%x', 'x$@%be$@%x', 'x$@%express$@%x', 'x$@%displeasure$@%x', 'x$@%due$@%x', 'x$@%to$@%x', 'x$@%some$@%x', 'x$@%event$@%x', 'x$@%.$@%x']",0.87593185650933825,0.87296859594755816,0.62816730895954298
I10U-gNSC-p322-r1,The baby is crying.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	baby	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	cry	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%the$@%baby', 'nsubj$@%baby$@%cry', 'aux$@%be$@%cry', 'root$@%cry$@%VROOT', 'punct$@%.$@%cry']","['x$@%the$@%baby', 'x$@%baby$@%cry', 'x$@%be$@%cry', 'x$@%cry$@%VROOT', 'x$@%.$@%cry']","['x$@%the$@%x', 'x$@%baby$@%x', 'x$@%be$@%x', 'x$@%cry$@%x', 'x$@%.$@%x']",0.060788718862510471,0.063640129201265827,0.041770079858136855
I10U-gNSC-p322-r2,The baby is not happy about something.,0,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	baby	_	NN	NN	_	5	nsubj	_	_
3	be	_	VBZ	VBZ	_	5	cop	_	_
4	not	_	RB	RB	_	5	neg	_	_
5	happy	_	JJ	JJ	_	0	root	_	_
6	about	_	IN	IN	_	0	erased	_	_
7	something	_	NN	NN	_	5	prep_about	_	_
8	.	_	.	.	_	5	punct	_	_","['det$@%the$@%baby', 'nsubj$@%baby$@%happy', 'cop$@%be$@%happy', 'neg$@%not$@%happy', 'root$@%happy$@%VROOT', 'erased$@%about$@%WORDERASED', 'prep_about$@%something$@%happy', 'punct$@%.$@%happy']","['x$@%the$@%baby', 'x$@%baby$@%happy', 'x$@%be$@%happy', 'x$@%not$@%happy', 'x$@%happy$@%VROOT', 'x$@%about$@%WORDERASED', 'x$@%something$@%happy', 'x$@%.$@%happy']","['x$@%the$@%x', 'x$@%baby$@%x', 'x$@%be$@%x', 'x$@%not$@%x', 'x$@%happy$@%x', 'x$@%about$@%x', 'x$@%something$@%x', 'x$@%.$@%x']",0.81858000803313091,0.81996476331469415,0.37777958770808318
I10U-gNSC-p325-r1,A baby is crying,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	baby	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	cry	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%a$@%baby', 'nsubj$@%baby$@%cry', 'aux$@%be$@%cry', 'root$@%cry$@%VROOT', 'punct$@%.$@%cry']","['x$@%a$@%baby', 'x$@%baby$@%cry', 'x$@%be$@%cry', 'x$@%cry$@%VROOT', 'x$@%.$@%cry']","['x$@%a$@%x', 'x$@%baby$@%x', 'x$@%be$@%x', 'x$@%cry$@%x', 'x$@%.$@%x']",0.16763769825464736,0.17120087537557149,0.041771222061881885
I10U-gNSC-p325-r2,The baby in the diaper is upset,0,0,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	baby	_	NN	NN	_	7	nsubj	_	_
3	in	_	IN	IN	_	0	erased	_	_
4	the	_	DT	DT	_	5	det	_	_
5	diaper	_	NN	NN	_	2	prep_in	_	_
6	be	_	VBZ	VBZ	_	7	cop	_	_
7	upset	_	JJ	JJ	_	0	root	_	_
8	.	_	.	.	_	7	punct	_	_","['det$@%the$@%baby', 'nsubj$@%baby$@%upset', 'erased$@%in$@%WORDERASED', 'det$@%the$@%diaper', 'prep_in$@%diaper$@%baby', 'cop$@%be$@%upset', 'root$@%upset$@%VROOT', 'punct$@%.$@%upset']","['x$@%the$@%baby', 'x$@%baby$@%upset', 'x$@%in$@%WORDERASED', 'x$@%the$@%diaper', 'x$@%diaper$@%baby', 'x$@%be$@%upset', 'x$@%upset$@%VROOT', 'x$@%.$@%upset']","['x$@%the$@%x', 'x$@%baby$@%x', 'x$@%in$@%x', 'x$@%the$@%x', 'x$@%diaper$@%x', 'x$@%be$@%x', 'x$@%upset$@%x', 'x$@%.$@%x']",0.7705346963592925,0.76702388595196891,0.48750734588173072
I10U-gNSC-p334-r1,A baby cries. ,1,0,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	baby	_	NN	NN	_	3	nsubj	_	_
3	cry	_	VBZ	VBZ	_	0	root	_	_
4	.	_	.	.	_	3	punct	_	_","['det$@%a$@%baby', 'nsubj$@%baby$@%cry', 'root$@%cry$@%VROOT', 'punct$@%.$@%cry']","['x$@%a$@%baby', 'x$@%baby$@%cry', 'x$@%cry$@%VROOT', 'x$@%.$@%cry']","['x$@%a$@%x', 'x$@%baby$@%x', 'x$@%cry$@%x', 'x$@%.$@%x']",0.27341540707961709,0.26304594697189809,0.041771673829843925
I10U-gNSC-p334-r2,"A baby flies through the air, eyes closed and teary. ",0,0,1,1,0,"1	a	_	DT	DT	_	2	det	_	_
2	baby	_	NN	NN	_	3	nsubj	_	_
3	fly	_	VBZ	VBZ	_	0	root	_	_
4	through	_	IN	IN	_	0	erased	_	_
5	the	_	DT	DT	_	6	det	_	_
6	air	_	NN	NN	_	3	prep_through	_	_
7	,	_	,	,	_	6	punct	_	_
8	eye	_	NNS	NNS	_	6	appos	_	_
9	close	_	VBN	VBN	_	8	amod	_	_
10	and	_	CC	CC	_	0	erased	_	_
11	teary	_	JJ	JJ	_	9	conj_and	_	_
12	.	_	.	.	_	3	punct	_	_","['det$@%a$@%baby', 'nsubj$@%baby$@%fly', 'root$@%fly$@%VROOT', 'erased$@%through$@%WORDERASED', 'det$@%the$@%air', 'prep_through$@%air$@%fly', 'punct$@%,$@%air', 'appos$@%eye$@%air', 'amod$@%close$@%eye', 'erased$@%and$@%WORDERASED', 'conj_and$@%teary$@%close', 'punct$@%.$@%fly']","['x$@%a$@%baby', 'x$@%baby$@%fly', 'x$@%fly$@%VROOT', 'x$@%through$@%WORDERASED', 'x$@%the$@%air', 'x$@%air$@%fly', 'x$@%,$@%air', 'x$@%eye$@%air', 'x$@%close$@%eye', 'x$@%and$@%WORDERASED', 'x$@%teary$@%close', 'x$@%.$@%fly']","['x$@%a$@%x', 'x$@%baby$@%x', 'x$@%fly$@%x', 'x$@%through$@%x', 'x$@%the$@%x', 'x$@%air$@%x', 'x$@%,$@%x', 'x$@%eye$@%x', 'x$@%close$@%x', 'x$@%and$@%x', 'x$@%teary$@%x', 'x$@%.$@%x']",0.95517952566223063,0.95515481813027669,0.67828904680792501
I10U-gNSC-p343-r1,The little bady is crying for compassion,1,1,0,0,0,"1	the	_	DT	DT	_	3	det	_	_
2	little	_	JJ	JJ	_	3	amod	_	_
3	bady	_	NN	NN	_	5	nsubj	_	_
4	be	_	VBZ	VBZ	_	5	aux	_	_
5	cry	_	VBG	VBG	_	0	root	_	_
6	for	_	IN	IN	_	0	erased	_	_
7	compassion	_	NN	NN	_	5	prep_for	_	_
8	.	_	.	.	_	5	punct	_	_","['det$@%the$@%bady', 'amod$@%little$@%bady', 'nsubj$@%bady$@%cry', 'aux$@%be$@%cry', 'root$@%cry$@%VROOT', 'erased$@%for$@%WORDERASED', 'prep_for$@%compassion$@%cry', 'punct$@%.$@%cry']","['x$@%the$@%bady', 'x$@%little$@%bady', 'x$@%bady$@%cry', 'x$@%be$@%cry', 'x$@%cry$@%VROOT', 'x$@%for$@%WORDERASED', 'x$@%compassion$@%cry', 'x$@%.$@%cry']","['x$@%the$@%x', 'x$@%little$@%x', 'x$@%bady$@%x', 'x$@%be$@%x', 'x$@%cry$@%x', 'x$@%for$@%x', 'x$@%compassion$@%x', 'x$@%.$@%x']",0.67463751735248123,0.69340233450726951,0.8298668844890198
I10U-gNSC-p343-r2,The little baby crying for its mother,1,1,0,1,1,"1	the	_	DT	DT	_	3	det	_	_
2	little	_	JJ	JJ	_	3	amod	_	_
3	baby	_	NN	NN	_	0	root	_	_
4	cry	_	VBG	VBG	_	3	partmod	_	_
5	for	_	IN	IN	_	0	erased	_	_
6	its	_	PRP$	PRP$	_	7	poss	_	_
7	mother	_	NN	NN	_	4	prep_for	_	_
8	.	_	.	.	_	3	punct	_	_","['det$@%the$@%baby', 'amod$@%little$@%baby', 'root$@%baby$@%VROOT', 'partmod$@%cry$@%baby', 'erased$@%for$@%WORDERASED', 'poss$@%its$@%mother', 'prep_for$@%mother$@%cry', 'punct$@%.$@%baby']","['x$@%the$@%baby', 'x$@%little$@%baby', 'x$@%baby$@%VROOT', 'x$@%cry$@%baby', 'x$@%for$@%WORDERASED', 'x$@%its$@%mother', 'x$@%mother$@%cry', 'x$@%.$@%baby']","['x$@%the$@%x', 'x$@%little$@%x', 'x$@%baby$@%x', 'x$@%cry$@%x', 'x$@%for$@%x', 'x$@%its$@%x', 'x$@%mother$@%x', 'x$@%.$@%x']",0.80954726312471992,0.78262115034980273,0.14687716080313562
I10U-gNSC-p344-r1,baby is crying to be picked up,1,1,0,1,1,"1	baby	_	NN	NN	_	6	xsubj	_	_
2	be	_	VBZ	VBZ	_	3	aux	_	_
3	cry	_	VBG	VBG	_	0	root	_	_
4	to	_	TO	TO	_	6	aux	_	_
5	be	_	VB	VB	_	6	auxpass	_	_
6	pick	_	VBN	VBN	_	3	xcomp	_	_
7	up	_	RP	RP	_	6	prt	_	_
8	.	_	.	.	_	3	punct	_	_","['xsubj$@%baby$@%pick', 'aux$@%be$@%cry', 'root$@%cry$@%VROOT', 'aux$@%to$@%pick', 'auxpass$@%be$@%pick', 'xcomp$@%pick$@%cry', 'prt$@%up$@%pick', 'punct$@%.$@%cry']","['x$@%baby$@%pick', 'x$@%be$@%cry', 'x$@%cry$@%VROOT', 'x$@%to$@%pick', 'x$@%be$@%pick', 'x$@%pick$@%cry', 'x$@%up$@%pick', 'x$@%.$@%cry']","['x$@%baby$@%x', 'x$@%be$@%x', 'x$@%cry$@%x', 'x$@%to$@%x', 'x$@%be$@%x', 'x$@%pick$@%x', 'x$@%up$@%x', 'x$@%.$@%x']",0.6192569614879041,0.62471379809015426,0.13011949534503864
I10U-gNSC-p344-r2,baby is crying to have diaper changed,1,1,0,1,1,"1	baby	_	NN	NN	_	5	xsubj	_	_
2	be	_	VBZ	VBZ	_	3	aux	_	_
3	cry	_	VBG	VBG	_	0	root	_	_
4	to	_	TO	TO	_	5	aux	_	_
5	have	_	VB	VB	_	3	xcomp	_	_
6	diaper	_	NN	NN	_	5	dobj	_	_
7	change	_	VBN	VBN	_	6	partmod	_	_
