ResponseID,Response,Core,Answer,Gramm,Interp,Verif,parse,ldh,xdh,xdx,AnnoScore
I30T-gNSC-p342-r1,A girl is jogging.,1,0,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	girl	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	cop	_	_
4	jogging	_	NN	NN	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%a$@%girl', 'nsubj$@%girl$@%jogging', 'cop$@%be$@%jogging', 'root$@%jogging$@%VROOT', 'punct$@%.$@%jogging']","['x$@%a$@%girl', 'x$@%girl$@%jogging', 'x$@%be$@%jogging', 'x$@%jogging$@%VROOT', 'x$@%.$@%jogging']","['x$@%a$@%x', 'x$@%girl$@%x', 'x$@%be$@%x', 'x$@%jogging$@%x', 'x$@%.$@%x']",0.907
I30T-gNSC-p346-r1,The woman is running.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	woman	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	run	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%the$@%woman', 'nsubj$@%woman$@%run', 'aux$@%be$@%run', 'root$@%run$@%VROOT', 'punct$@%.$@%run']","['x$@%the$@%woman', 'x$@%woman$@%run', 'x$@%be$@%run', 'x$@%run$@%VROOT', 'x$@%.$@%run']","['x$@%the$@%x', 'x$@%woman$@%x', 'x$@%be$@%x', 'x$@%run$@%x', 'x$@%.$@%x']",1.0
I30T-gNSC-p347-r1,The woman is running.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	woman	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	run	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%the$@%woman', 'nsubj$@%woman$@%run', 'aux$@%be$@%run', 'root$@%run$@%VROOT', 'punct$@%.$@%run']","['x$@%the$@%woman', 'x$@%woman$@%run', 'x$@%be$@%run', 'x$@%run$@%VROOT', 'x$@%.$@%run']","['x$@%the$@%x', 'x$@%woman$@%x', 'x$@%be$@%x', 'x$@%run$@%x', 'x$@%.$@%x']",1.0
I30T-gNSC-p350-r1,The woman is exercising.,0,1,1,0,1,"1	the	_	DT	DT	_	2	det	_	_
2	woman	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	exercise	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%the$@%woman', 'nsubj$@%woman$@%exercise', 'aux$@%be$@%exercise', 'root$@%exercise$@%VROOT', 'punct$@%.$@%exercise']","['x$@%the$@%woman', 'x$@%woman$@%exercise', 'x$@%be$@%exercise', 'x$@%exercise$@%VROOT', 'x$@%.$@%exercise']","['x$@%the$@%x', 'x$@%woman$@%x', 'x$@%be$@%x', 'x$@%exercise$@%x', 'x$@%.$@%x']",0.41100000000000003
I30T-gNSC-p351-r1,The woman is running. ,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	woman	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	run	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%the$@%woman', 'nsubj$@%woman$@%run', 'aux$@%be$@%run', 'root$@%run$@%VROOT', 'punct$@%.$@%run']","['x$@%the$@%woman', 'x$@%woman$@%run', 'x$@%be$@%run', 'x$@%run$@%VROOT', 'x$@%.$@%run']","['x$@%the$@%x', 'x$@%woman$@%x', 'x$@%be$@%x', 'x$@%run$@%x', 'x$@%.$@%x']",1.0
I30T-gNSC-p353-r1,This is a long trail to jog!,0,0,1,0,0,"1	this	_	DT	DT	_	5	nsubj	_	_
2	be	_	VBZ	VBZ	_	5	cop	_	_
3	a	_	DT	DT	_	5	det	_	_
4	long	_	JJ	JJ	_	5	amod	_	_
5	trail	_	NN	NN	_	0	root	_	_
6	to	_	TO	TO	_	7	aux	_	_
7	jog	_	VB	VB	_	5	infmod	_	_
8	!	_	.	.	_	5	punct	_	_","['nsubj$@%this$@%trail', 'cop$@%be$@%trail', 'det$@%a$@%trail', 'amod$@%long$@%trail', 'root$@%trail$@%VROOT', 'aux$@%to$@%jog', 'infmod$@%jog$@%trail', 'punct$@%!$@%trail']","['x$@%this$@%trail', 'x$@%be$@%trail', 'x$@%a$@%trail', 'x$@%long$@%trail', 'x$@%trail$@%VROOT', 'x$@%to$@%jog', 'x$@%jog$@%trail', 'x$@%!$@%trail']","['x$@%this$@%x', 'x$@%be$@%x', 'x$@%a$@%x', 'x$@%long$@%x', 'x$@%trail$@%x', 'x$@%to$@%x', 'x$@%jog$@%x', 'x$@%!$@%x']",0.056
I30T-gNSC-p354-r1,She's running for health.,1,1,1,1,1,"1	she	_	PRP	PRP	_	3	nsubj	_	_
2	be	_	VBZ	VBZ	_	3	aux	_	_
3	run	_	VBG	VBG	_	0	root	_	_
4	for	_	IN	IN	_	0	erased	_	_
5	health	_	NN	NN	_	3	prep_for	_	_
6	.	_	.	.	_	3	punct	_	_","['nsubj$@%she$@%run', 'aux$@%be$@%run', 'root$@%run$@%VROOT', 'erased$@%for$@%WORDERASED', 'prep_for$@%health$@%run', 'punct$@%.$@%run']","['x$@%she$@%run', 'x$@%be$@%run', 'x$@%run$@%VROOT', 'x$@%for$@%WORDERASED', 'x$@%health$@%run', 'x$@%.$@%run']","['x$@%she$@%x', 'x$@%be$@%x', 'x$@%run$@%x', 'x$@%for$@%x', 'x$@%health$@%x', 'x$@%.$@%x']",1.0
I30T-gNSC-p357-r1,Jogging,1,1,1,1,1,"1	jogging	_	VBG	VBG	_	0	root	_	_
2	.	_	.	.	_	1	punct	_	_","['root$@%jogging$@%VROOT', 'punct$@%.$@%jogging']","['x$@%jogging$@%VROOT', 'x$@%.$@%jogging']","['x$@%jogging$@%x', 'x$@%.$@%x']",1.0
I30T-gNSC-p360-r1,The woman is jogging ,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	woman	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	cop	_	_
4	jogging	_	NN	NN	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%the$@%woman', 'nsubj$@%woman$@%jogging', 'cop$@%be$@%jogging', 'root$@%jogging$@%VROOT', 'punct$@%.$@%jogging']","['x$@%the$@%woman', 'x$@%woman$@%jogging', 'x$@%be$@%jogging', 'x$@%jogging$@%VROOT', 'x$@%.$@%jogging']","['x$@%the$@%x', 'x$@%woman$@%x', 'x$@%be$@%x', 'x$@%jogging$@%x', 'x$@%.$@%x']",1.0
I30T-gNSC-p361-r1,The woman is running. ,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	woman	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	run	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%the$@%woman', 'nsubj$@%woman$@%run', 'aux$@%be$@%run', 'root$@%run$@%VROOT', 'punct$@%.$@%run']","['x$@%the$@%woman', 'x$@%woman$@%run', 'x$@%be$@%run', 'x$@%run$@%VROOT', 'x$@%.$@%run']","['x$@%the$@%x', 'x$@%woman$@%x', 'x$@%be$@%x', 'x$@%run$@%x', 'x$@%.$@%x']",1.0
I30T-gNSC-p362-r1,The girl is jogging.,1,0,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	girl	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	cop	_	_
4	jogging	_	NN	NN	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%the$@%girl', 'nsubj$@%girl$@%jogging', 'cop$@%be$@%jogging', 'root$@%jogging$@%VROOT', 'punct$@%.$@%jogging']","['x$@%the$@%girl', 'x$@%girl$@%jogging', 'x$@%be$@%jogging', 'x$@%jogging$@%VROOT', 'x$@%.$@%jogging']","['x$@%the$@%x', 'x$@%girl$@%x', 'x$@%be$@%x', 'x$@%jogging$@%x', 'x$@%.$@%x']",0.907
I30T-gNSC-p369-r1,She is running. ,1,1,1,1,1,"1	she	_	PRP	PRP	_	3	nsubj	_	_
2	be	_	VBZ	VBZ	_	3	aux	_	_
3	run	_	VBG	VBG	_	0	root	_	_
4	.	_	.	.	_	3	punct	_	_","['nsubj$@%she$@%run', 'aux$@%be$@%run', 'root$@%run$@%VROOT', 'punct$@%.$@%run']","['x$@%she$@%run', 'x$@%be$@%run', 'x$@%run$@%VROOT', 'x$@%.$@%run']","['x$@%she$@%x', 'x$@%be$@%x', 'x$@%run$@%x', 'x$@%.$@%x']",1.0
I30T-gNSC-p372-r1,She is running ,1,1,1,1,1,"1	she	_	PRP	PRP	_	3	nsubj	_	_
2	be	_	VBZ	VBZ	_	3	aux	_	_
3	run	_	VBG	VBG	_	0	root	_	_
4	.	_	.	.	_	3	punct	_	_","['nsubj$@%she$@%run', 'aux$@%be$@%run', 'root$@%run$@%VROOT', 'punct$@%.$@%run']","['x$@%she$@%run', 'x$@%be$@%run', 'x$@%run$@%VROOT', 'x$@%.$@%run']","['x$@%she$@%x', 'x$@%be$@%x', 'x$@%run$@%x', 'x$@%.$@%x']",1.0
I30T-gNSC-p378-r1,aa,0,0,0,0,0,"1	aa	_	VB	VB	_	0	root	_	_
2	.	_	.	.	_	1	punct	_	_","['root$@%aa$@%VROOT', 'punct$@%.$@%aa']","['x$@%aa$@%VROOT', 'x$@%.$@%aa']","['x$@%aa$@%x', 'x$@%.$@%x']",0.0
I30T-gNSC-p381-r1,She is exercising.,0,1,1,0,1,"1	she	_	PRP	PRP	_	3	nsubj	_	_
2	be	_	VBZ	VBZ	_	3	aux	_	_
3	exercise	_	VBG	VBG	_	0	root	_	_
4	.	_	.	.	_	3	punct	_	_","['nsubj$@%she$@%exercise', 'aux$@%be$@%exercise', 'root$@%exercise$@%VROOT', 'punct$@%.$@%exercise']","['x$@%she$@%exercise', 'x$@%be$@%exercise', 'x$@%exercise$@%VROOT', 'x$@%.$@%exercise']","['x$@%she$@%x', 'x$@%be$@%x', 'x$@%exercise$@%x', 'x$@%.$@%x']",0.41100000000000003
I30T-gNSC-p382-r1,The woman is running.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	woman	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	run	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%the$@%woman', 'nsubj$@%woman$@%run', 'aux$@%be$@%run', 'root$@%run$@%VROOT', 'punct$@%.$@%run']","['x$@%the$@%woman', 'x$@%woman$@%run', 'x$@%be$@%run', 'x$@%run$@%VROOT', 'x$@%.$@%run']","['x$@%the$@%x', 'x$@%woman$@%x', 'x$@%be$@%x', 'x$@%run$@%x', 'x$@%.$@%x']",1.0
I30T-gNSC-p384-r1,The woman is running,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	woman	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	run	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%the$@%woman', 'nsubj$@%woman$@%run', 'aux$@%be$@%run', 'root$@%run$@%VROOT', 'punct$@%.$@%run']","['x$@%the$@%woman', 'x$@%woman$@%run', 'x$@%be$@%run', 'x$@%run$@%VROOT', 'x$@%.$@%run']","['x$@%the$@%x', 'x$@%woman$@%x', 'x$@%be$@%x', 'x$@%run$@%x', 'x$@%.$@%x']",1.0
I30T-gNSC-p388-r1,The woman is running.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	woman	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	run	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%the$@%woman', 'nsubj$@%woman$@%run', 'aux$@%be$@%run', 'root$@%run$@%VROOT', 'punct$@%.$@%run']","['x$@%the$@%woman', 'x$@%woman$@%run', 'x$@%be$@%run', 'x$@%run$@%VROOT', 'x$@%.$@%run']","['x$@%the$@%x', 'x$@%woman$@%x', 'x$@%be$@%x', 'x$@%run$@%x', 'x$@%.$@%x']",1.0
I30T-gNSC-p389-r1,Kasey jogs ever day for exercise.,1,0,0,1,0,"1	kasey	_	NNP	NNP	_	2	nsubj	_	_
2	jog	_	VBZ	VBZ	_	0	root	_	_
3	ever	_	RB	RB	_	2	advmod	_	_
4	day	_	NN	NN	_	2	tmod	_	_
5	for	_	IN	IN	_	0	erased	_	_
6	exercise	_	NN	NN	_	2	prep_for	_	_
7	.	_	.	.	_	2	punct	_	_","['nsubj$@%kasey$@%jog', 'root$@%jog$@%VROOT', 'advmod$@%ever$@%jog', 'tmod$@%day$@%jog', 'erased$@%for$@%WORDERASED', 'prep_for$@%exercise$@%jog', 'punct$@%.$@%jog']","['x$@%kasey$@%jog', 'x$@%jog$@%VROOT', 'x$@%ever$@%jog', 'x$@%day$@%jog', 'x$@%for$@%WORDERASED', 'x$@%exercise$@%jog', 'x$@%.$@%jog']","['x$@%kasey$@%x', 'x$@%jog$@%x', 'x$@%ever$@%x', 'x$@%day$@%x', 'x$@%for$@%x', 'x$@%exercise$@%x', 'x$@%.$@%x']",0.589
I30T-gNSC-p391-r1,The woman is running,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	woman	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	run	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%the$@%woman', 'nsubj$@%woman$@%run', 'aux$@%be$@%run', 'root$@%run$@%VROOT', 'punct$@%.$@%run']","['x$@%the$@%woman', 'x$@%woman$@%run', 'x$@%be$@%run', 'x$@%run$@%VROOT', 'x$@%.$@%run']","['x$@%the$@%x', 'x$@%woman$@%x', 'x$@%be$@%x', 'x$@%run$@%x', 'x$@%.$@%x']",1.0
I30T-gNSC-p392-r1,Running.,1,1,1,1,1,"1	run	_	VBG	VBG	_	0	root	_	_
2	.	_	.	.	_	1	punct	_	_","['root$@%run$@%VROOT', 'punct$@%.$@%run']","['x$@%run$@%VROOT', 'x$@%.$@%run']","['x$@%run$@%x', 'x$@%.$@%x']",1.0
I30T-gNSC-p395-r1,The woman is walking.,0,1,1,1,0,"1	the	_	DT	DT	_	2	det	_	_
2	woman	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	walk	_	VBG	VBG	_	0	root	_	_
5	.	_	.	.	_	4	punct	_	_","['det$@%the$@%woman', 'nsubj$@%woman$@%walk', 'aux$@%be$@%walk', 'root$@%walk$@%VROOT', 'punct$@%.$@%walk']","['x$@%the$@%woman', 'x$@%woman$@%walk', 'x$@%be$@%walk', 'x$@%walk$@%VROOT', 'x$@%.$@%walk']","['x$@%the$@%x', 'x$@%woman$@%x', 'x$@%be$@%x', 'x$@%walk$@%x', 'x$@%.$@%x']",0.373
I30T-gNSC-p398-r1,She is running.,1,1,1,1,1,"1	she	_	PRP	PRP	_	3	nsubj	_	_
2	be	_	VBZ	VBZ	_	3	aux	_	_
3	run	_	VBG	VBG	_	0	root	_	_
